id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31,X_32,X_33,X_34,X_35,X_36,X_37,X_38,X_39,X_40,X_41,X_42,X_43,X_44,X_45,X_46,X_47,X_48,X_49,X_50,X_51,X_52,X_53,X_54,X_55,X_56,X_57,X_58,X_59,X_60,X_61,X_62,X_63
831.0,4.0263687597301556e-05,1e-15,1e-15,1e-15,0.000221510315325809,1e-15,0.00033947988293362845,1e-15,1e-15,1e-15,1e-15,1e-15,1.6881649352148566e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0035232520835634475,1e-15,1e-15,1e-15,2.5676153404855577e-11,1e-15,1e-15,0.009736869179751152,0.2078825978870942,0.25403192542342434,0.24928663245661078,1e-15,0.052705845598538074,1e-15,0.05032302236875884,0.10322663302029855,1e-15,0.44267366964500915,1e-15,0.08727123798425827,1e-15,0.2991959225542235,1e-15,0.020640640060903936,0.32249809306089267,0.017217941938773827,0.010768466263435668,1e-15,1e-15,1e-15,0.08455878102969971,1e-15,0.16827156368352733,0.3195168337772571,0.01144235784389688,0.12134766055459387,0.18386429490782746,0.01953198768262709,0.19585603512158192
832.0,1e-15,0.0039716873400476105,1e-15,9.74777071763719e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.729704274945398e-11,1e-15,1e-15,1e-15,7.351916365814454e-09,1e-15,1e-15,1e-15,1.0411569304945398e-15,1e-15,1e-15,1e-15,1e-15,9.941882649596148e-05,1e-15,4.3575106456740886e-05,1e-15,1e-15,2.1051889951112584e-06,1e-15,1e-15,0.030310069951877565,0.5273257630864076,0.29772507088508604,0.2330766607034285,0.03385270203479228,0.0995288919317754,0.276516622845641,1e-15,0.15471305782436956,0.146901644712539,1e-15,0.07035737902397796,0.020481401017458878,0.23721062500190276,0.05491490312223531,1e-15,0.17671246547971137,0.3608223766639598,0.014528015944196,0.1625242172181067,1e-15,0.13915259917363915,0.025709750797257916,1e-15,0.48054161150637625,0.29890655472669997,1e-15,0.15359531089606288,0.47744175697419283,0.17581252974788963,1e-15,0.44772558265264567
833.0,1e-15,1e-15,1e-15,1e-15,0.0005508438473462395,1e-15,1e-15,0.003481072327353449,1e-15,1.2606422500035188e-15,1e-15,0.0005298246571033228,1e-15,1e-15,1e-15,1e-15,1e-15,5.352259236279815e-10,0.0004133883899456184,1e-15,1e-15,3.0037454457967665e-15,1e-15,1e-15,1e-15,0.0012345376257858474,0.0002695349480911218,1e-15,1e-15,1e-15,1e-15,1.9309295623704828e-06,0.021806049346719387,0.5442819509023238,0.20189929933291928,0.07589737398834347,0.08170845941238224,1e-15,1e-15,0.05779833200469716,0.03054435325768395,0.033185868554813105,1e-15,0.021734918220363945,0.059756620414638195,1e-15,0.20557274799308844,1e-15,0.040823413971651894,0.24040301670140501,0.008446642735451652,0.08704294041136136,1e-15,0.08670890320922443,1e-15,0.23010817396433514,1e-15,0.08119384965908401,0.09914437806231256,0.10639663858398836,0.444674544922303,0.11459015001171716,0.011225229810848725,0.5398771099750681
834.0,4.0250134903103104e-11,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.5748686994263624e-09,1e-15,1e-15,1e-15,1e-15,1.3638038301264107e-13,1e-15,1.3965367400392987e-15,1e-15,1e-15,1.0983655611752617e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.009865648613064357,0.06926884069186875,0.005457223077860891,0.2881856573518086,1e-15,1e-15,0.08480014648998253,0.14933730948168636,1e-15,0.08243557449516807,0.023342236016558927,0.6394652145350822,0.1016895247700926,0.04660971988322812,0.04103329460252007,0.11122512617402514,1e-15,1e-15,0.3586310565987718,0.22645219021497523,0.2331584992431547,0.1806128800945886,0.15445128475333791,0.02984891946740376,0.20229741330933887,1e-15,0.12362732563740195,0.5465042116366213,0.28877541040599103,0.011200825908722322,0.18218187637729982,0.034273163895245325,0.007212019094612795
835.0,1e-15,0.003971687340614621,1e-15,9.747755553203762e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.729705580035083e-11,1e-15,1e-15,1e-15,7.3519161674439644e-09,1e-15,1e-15,1e-15,1.0411568995767411e-15,1e-15,1e-15,1e-15,1e-15,9.94188267214866e-05,1e-15,4.357510699033522e-05,1e-15,1e-15,2.105189147775846e-06,1e-15,1e-15,0.029160337815788164,0.55434784963817,0.29215242061381735,0.23196407736948504,0.028247035708929287,0.09881233211183617,0.2640731058265981,1e-15,0.1608752590392967,0.15689055456490433,1e-15,0.07033991823767406,0.020604700460899832,0.26309446498759403,0.05477242136108016,1e-15,0.16764499750844017,0.3706167473238852,0.014077530415013329,0.15537761354467183,1e-15,0.13062128898612727,0.027543166366615204,1e-15,0.4661171599345274,0.30664977472958316,1e-15,0.14611432433252788,0.47557301815928615,0.17185348221414132,1e-15,0.46417719240842487
836.0,1e-15,1e-15,1e-15,0.000211344236262579,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.0703368221973356e-08,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.005239082770886388,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08608939655074156,0.010687687837556374,0.022344285930679223,1e-15,0.043373571787219345,0.1670883468419478,1e-15,3.442955176228943e-06,1e-15,4.1084382474105555e-12,0.22916812545726137,0.35981722163479857,1.0290400620348634,1e-15,0.1563685961273626,1e-15,1e-15,0.030806367243474683,1e-15,0.23340658608351683,0.043321414897025054,1e-15,0.3780871409498502,1e-15,0.03852975318283272,0.039455905559149906,1e-15,0.46540942350060155,0.05483189062047508,1e-15
837.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.3011604153335539e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.4654203416821613e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002771660510762982,1e-15,1e-15,1e-15,0.1941103550332169,0.08214598474109538,0.13201270035636833,1e-15,1e-15,0.03978560124618605,1e-15,0.0645132331834752,0.025545658775276116,0.048419315325105364,0.03520259547153709,0.1116027583515231,1e-15,1e-15,1e-15,1e-15,1e-15,0.8142640726341742,0.00021406142660095588,0.2649594677451814,0.10091719707396768,0.2733131567425921,1e-15,1e-15,1e-15,0.19985016112989823,0.010195270317845857,0.35262149022627853,0.0627023409835349,0.1212108590865223,0.002789965185917389,0.06639050348971035
838.0,1e-15,1e-15,0.0008316612587016941,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.002162141898392418,1e-15,0.002321681623131895,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.776656150448151e-07,0.0010809243098497336,1e-15,1e-15,0.00010883622072985388,1e-15,1e-15,1e-15,9.561747038665592e-12,1e-15,0.00022051263072389804,1e-15,1e-15,1e-15,0.05289617434519154,0.1940447309228711,1e-15,1e-15,0.09056052678135214,0.06880574551582352,1e-15,0.15680541876412146,0.01163854817232177,0.004138046861364255,0.20948455036132366,0.019723852443142526,1e-15,0.31491221828530874,1e-15,0.0034750627309262762,1e-15,0.15694572638967105,6.20654620094693e-11,0.13654126185369866,1e-15,0.05262112044917452,1e-15,0.6163497928685803,0.31836665903836575,0.04541154452870308,0.7775645749437758,0.16616453579430918,0.15271766162951614,1e-15,1e-15,0.2048576580063482
839.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.00023733323554233442,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00021544532687013532,1e-15,1e-15,1e-15,1e-15,1e-15,0.0006644586654738875,1e-15,1e-15,1e-15,0.0038255111695048444,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.3229438615249061,0.15412237721248617,0.008537365410073001,0.07417959721334193,1e-15,0.03773588162542111,0.10411792736136355,1e-15,0.19326838001808047,1e-15,0.08171773139736542,1e-15,0.28038843075893316,1e-15,0.04119661660176445,0.2908244578225839,0.013909314809205455,1e-15,1e-15,1e-15,0.0023405901619861485,0.34795197151854823,1e-15,0.18855358462545338,0.1767938363322903,1e-15,1e-15,0.22821420587260363,0.029560816023133884,1e-15
840.0,1e-15,1e-15,1e-15,1e-15,0.0001738367457844281,1e-15,1e-15,1e-15,1e-15,5.702925575987134e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00022061053742521367,1e-15,1e-15,0.0009574654022709466,1e-15,1e-15,1e-15,7.18945887426128e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.17820503313713743,0.1546888206108179,0.1322807727636354,1e-15,0.040079431535464255,1e-15,0.10163725907035195,0.005465353253500112,0.027439212559480113,1e-15,0.08883070972816505,0.14238755802338393,0.1690236693079769,0.4959474304158018,1e-15,1e-15,1.6421319167386038e-11,0.004794150487645876,1e-15,0.47321177459858976,0.24338358561906265,1e-15,0.1893372449699647,1e-15,0.005636553419461329,0.3553685516056828,1e-15,0.1555729836276134,0.14988167883379863,1e-15,0.185014924886454
841.0,1e-15,1e-15,4.02457152020869e-13,1e-15,1e-15,1e-15,1e-15,1e-15,0.006756494040605003,0.0011931643150996103,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0002854075602090113,1e-15,0.0020126023718260158,1e-15,1e-15,1e-15,0.0008057433360986895,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.18762906732965298,0.1348750764170096,0.0964431667414209,1e-15,0.03597525141927353,1e-15,0.07582839123769601,0.0782684633136906,0.2684049917794619,1e-15,0.10324948324677638,0.13462581773534749,1e-15,0.4734812991188734,1e-15,0.05160706088964578,0.11548585185352973,0.012498729094547972,1e-15,0.2911890243250045,0.18603947395346485,1e-15,1e-15,0.137905413382191,0.190322325861174,0.35139697854584434,1e-15,0.1003880105503136,0.14049846353734172,0.07050084783797303,0.08185672161101866
842.0,1e-15,1e-15,1e-15,0.00019444422050971216,1e-15,1e-15,1e-15,1e-15,8.592046533423432e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.005105216541826301,1e-15,1e-15,1e-15,1e-15,1e-15,0.011310187293593333,1e-15,0.08033046976245437,0.03636004822688165,0.013367642547221193,1e-15,0.1935960883423163,0.1559395941534697,0.011430305730138037,0.00029892772593644506,1e-15,0.04354163044868887,0.2145998772114953,0.15700164592088875,0.9842517590071729,0.007649609046548397,0.20645964117063062,0.03513037652719168,0.005486347835992057,0.0411550036449325,1e-15,0.29951567562425957,0.04976902992968214,1e-15,0.4215035866001316,0.025926779981435673,0.12365251151822929,0.04710437815565589,1e-15,0.4582332415548486,0.09417041974657235,1e-15
843.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.7894898706327215e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.003978155215338518,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.08656100446648697,0.10241863551329955,0.1798565480149102,1e-15,1e-15,0.10148375771362607,1e-15,0.05686095611263071,1.257024235955869e-10,0.02120304818867645,0.04444113524917409,0.022796609443751364,1e-15,1e-15,1e-15,0.0358751523172567,0.3769060536642553,3.6544000526643083e-11,1.0033795010767208e-15,0.36429111841879674,0.15506888869135066,0.08426199868323789,1e-15,0.03096822914327426,1e-15,4.364902050892796e-12,0.16451489158722882,0.42745031478446416,0.11307796001602574,0.15272240263310585,1e-15,0.11005002740924663
844.0,1e-15,1e-15,1e-15,1e-15,1e-15,1.5247858991911478e-13,0.0002060304321468895,1e-15,0.007296734950445716,1e-15,1e-15,1e-15,1e-15,1.3431331951975184e-14,1.1572807642568528e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.5089451945083336e-13,1e-15,1e-15,0.0014878321705174128,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.044851543559711285,0.35737185440640457,1e-15,0.19043696954550648,1e-15,1e-15,1e-15,1e-15,0.13356488034680386,0.3923261590376839,0.3057161397218807,0.2445724895863079,0.059395184483824436,0.09333963665839423,0.19918115833573466,1e-15,0.29161601025745426,0.1699627575820218,0.010638554350379824,0.14127140843017738,0.06118868350851215,0.49347695075506115,1e-15,0.5117273496454299,1e-15,0.31572655665569627,1e-15,0.15832848914704648,0.2159858728557249,1e-15,1e-15,0.2156409090286378
845.0,1e-15,1e-15,1e-15,1e-15,4.627763246564124e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.3409918606826323e-10,1e-15,1e-15,1e-15,0.00014068656914789984,1.361810867858648e-05,1e-15,1e-15,6.806761993877325e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.0031284126612045426,1e-15,1e-15,1e-15,1e-15,8.43642756364882e-07,0.17785366258374763,0.5815249866641088,0.09412131667597984,0.033302374186131786,1e-15,0.08333569253811718,1e-15,0.33849343747233196,0.33608370272007815,0.1247864977118417,0.3628525498164248,0.07354845884107956,0.4804502423635679,0.20451358016089133,0.02763337984293953,0.003333363342768369,0.6878248060319518,0.15633780609484077,1e-15,0.395655038630732,0.2945446179653089,1e-15,0.19808210371325585,1e-15,0.46123517926151747,0.12460769828627213,1e-15,0.2536996737347049,0.29605564215995256,1e-15,0.1734322011087877
846.0,1e-15,1e-15,0.000292340398508031,1e-15,0.00044336555061482504,1e-15,1e-15,0.0004293563888980266,1e-15,2.1884478376825636e-05,1e-15,3.638457595916593e-11,1e-15,1e-15,1e-15,1e-15,4.3886086667369665e-05,1e-15,0.00032960743901546866,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.447606994507436e-06,1e-15,1e-15,1e-15,1e-15,1e-15,0.012809727285340019,0.21591537343654446,0.24961693518517036,0.17609410010057153,1e-15,0.028291266260522176,1e-15,0.10772849228276285,0.07099538140729669,0.0623218405242702,0.020487624285895636,0.08768429083705094,0.17043219581835617,1e-15,0.5957761948392626,1e-15,0.035137834719787306,0.1767684229037268,0.010529930727185048,0.036315139482954936,1e-15,0.292355794274665,0.022941037003358276,0.25963904918506625,1e-15,0.16172239083275589,0.23144971877714013,0.059027556982450255,0.21233348709608862,0.2284433901270876,1e-15,0.1889906357888039
847.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.796139086133773e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.005812705045062581,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,9.101374453623087e-10,0.2562182355408935,0.004115495869505569,0.16041031370411524,0.009670837947105439,1e-15,0.11820533561556203,0.09077466642108187,1e-15,0.5326898360262596,1e-15,1.0874863765889573e-05,1e-15,0.20579919081646694,1e-15,1e-15,1e-15,1e-15,1e-15,0.18972637902985523,1e-15,0.8152793302185187,1e-15,1e-15,0.24412781873534647,1e-15,0.2195121213801994,0.44266794809379806,0.8434543392960759,0.6269035935214683,1e-15,0.09906483999574554
848.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.1130877167113451e-15,1e-15,1e-15,1e-15,1e-15,4.001333234386603e-13,0.005602111543249718,1e-15,5.023144978807759e-05,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.5454554129169336e-07,0.020734953460365118,0.018786133858321407,0.007726711043981213,0.03181904939669767,0.03014110292144298,0.03155438690559727,0.00860534097522282,0.007332916402069098,0.05542171659247213,0.202692829704723,0.0260952342325169,0.10889385803632079,0.005228136905241911,0.22452310077272014,0.01721433085733977,0.006645841048198114,1e-15,0.08745020619602958,0.005784923441239747,0.11880596307980758,1e-15,0.5718932459929197,1e-15,1e-15,1e-15,0.11590839308971647,0.12912394406333713,0.22445726803619123,0.2482141829904649,0.23312507120432768,1e-15,9.054836555123364e-11
849.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.0012800171005606237,0.004717101044716925,1e-15,1e-15,1e-15,1e-15,0.0014756807525312858,1e-15,1e-15,1e-15,1e-15,0.00013147744421215758,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.06950614662227356,0.6196814793726015,0.4516606533191705,1e-15,1e-15,1e-15,1e-15,1e-15,0.03156724892141032,0.0918432447883715,0.8164331953042753,0.15940109861647406,1e-15,0.23770565588068884,1e-15,1e-15,0.2274121041004993,0.09680474903020782,0.005930120053304128,0.2899729156982266,1e-15,0.47291373373243034,1e-15,0.3140672514883415,1e-15,0.04577580494923501,0.15593517641431395,0.35951803541684807,0.5722355052487704,0.39281708207392196,1e-15,0.6477407087895424
850.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.00018756518188436697,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.007572881327567797,1e-15,0.01787623058604706,0.18839669326477962,0.12424995528525745,0.031697755775889784,0.02286800243695999,1e-15,0.034578319825219396,1e-15,0.21412993443006142,0.03196868529515728,1e-15,0.09111360741369877,0.24867217715725573,0.16574212537101554,0.31606636050579207,0.014029000567015245,1e-15,0.0914456399731228,0.07608888355925189,0.04390983734187131,0.031741265642474405,1e-15,1e-15,1e-15,1e-15,0.24992560392989258,1e-15,0.052496775597378496,0.12419129108450136,0.11595554790076563,1e-15,0.11893174193452627
851.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00011414143704482876,1e-15,1e-15,1e-15,1e-15,1e-15,0.0042671294781328,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.512340761431561e-09,0.25054318142134474,0.002676129905480096,0.16000887599293995,0.007769033352886548,1e-15,0.10899205864538,0.08986058516442319,1e-15,0.5431407499696733,1e-15,9.88773178229122e-06,0.005425965604673905,0.20460036287413932,0.0182092957845121,1e-15,1e-15,1e-15,1e-15,0.19040390900601567,1e-15,0.83104598026769,1e-15,1e-15,0.22771472951625005,1e-15,0.1960166584670012,0.4485796801270394,0.8527432683644147,0.6374880242977778,1e-15,0.08918984423882324
852.0,1e-15,1e-15,1e-15,1e-15,4.627728810853108e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.6057327761219035e-10,1e-15,1e-15,1e-15,0.0001406864383915481,1.3619094741327955e-05,1e-15,1e-15,6.80668291607022e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.0031284126992966762,1e-15,1e-15,1e-15,1e-15,0.011103656333944788,0.1899294853932129,0.5589406778661994,0.09668035597834154,0.03284412286280418,0.004222048016879988,0.07538501922188537,1e-15,0.3339083136306642,0.3308390254678743,0.15518447984299233,0.3315318937699525,0.07512348851002647,0.49175343114429176,0.2110538398995574,0.031599803248153924,0.017423119459318615,0.6811592272847696,0.15181576578768335,0.02080775010768164,0.3829797775712053,0.23598223564574378,1e-15,0.23054052136355208,1e-15,0.46202246228775046,0.16454964966511904,0.025480814271581203,0.2589791408063257,0.2813352572751702,1e-15,0.18337776736745875
853.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.000291692893016039,1e-15,1e-15,4.681956141795312e-11,1e-15,1e-15,1e-15,1e-15,0.0009425329731561315,1e-15,1e-15,1e-15,4.11633524547727e-06,0.00010761569963647436,1e-15,0.0010802412321664738,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,8.155938690285704e-08,1e-15,1e-15,1e-15,0.22199337415464315,0.0911013856271046,0.08934776178037872,0.024791507641779367,0.051729335991189354,1e-15,0.057874695642379376,0.18017334375226438,0.03869963199900642,0.2963064731873786,0.04100496551943464,0.02157572591245408,1e-15,0.079292506458919,1e-15,0.03853720286699711,0.2723008846903695,0.015776503584231,1e-15,1e-15,0.3372033415769495,1e-15,0.2594338317611086,1e-15,0.3713811981163314,0.3345489939995746,1e-15,0.11860469834402962,0.055634715915147195,0.012594829076792989,0.20049132823179372
854.0,1e-15,1e-15,1e-15,1e-15,4.189864816076753e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.467248250826958e-10,1e-15,1e-15,1e-15,0.0001405717162083157,1.7872573966408314e-05,1e-15,1e-15,6.453947537655164e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.0031283408561246723,1e-15,1e-15,1e-15,1e-15,0.016694892642459807,0.17050824715250026,0.5463797138433072,0.11819092298901268,0.03340794196242457,0.007021261129220241,0.08607066353043726,1e-15,0.33238692551950766,0.32679674727737784,0.20789868509263718,0.34607284037469177,0.07273519922144793,0.4587947209372892,0.20714215107779818,0.030910979146180698,0.00013233418112050863,0.6534986497736129,0.14925354835795535,0.037421163463084904,0.4161753693705307,0.2698933119762472,1e-15,0.20254401764901356,1e-15,0.45690818425679536,0.1270256342060785,0.045535032751677466,0.24468882106145273,0.2784394145723729,1e-15,0.16659695648327788
855.0,1e-15,1e-15,1e-15,1e-15,4.627739215726137e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.287836835676133e-10,1e-15,1e-15,1e-15,0.00014068649607660238,1.3619016883782607e-05,1e-15,1e-15,6.806689438354763e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.0031284126747757675,1e-15,1e-15,1e-15,1e-15,0.0006683210828597966,0.221524680459388,0.5702641631944838,0.11739205096973962,0.033019816990492126,0.0039051426289048,0.06848486513415507,1e-15,0.3441089509507399,0.34415115558824205,0.18114890738726463,0.35461584832148935,0.07370700494564689,0.45958419185203875,0.20448976691433157,0.03172924667520397,0.0015737407581625335,0.6877717205913857,0.15439291225005042,1e-15,0.39981159068824595,0.27213034946655695,1e-15,0.18968514407612086,1e-15,0.47007315719998677,0.13858844177251323,1e-15,0.26324858025667797,0.28554942718805437,1e-15,0.2067702433560288
856.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.001597459559190961,1e-15,1e-15,1e-15,1.0930850470394939e-07,0.0004891725848387815,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.10328234446156963,1e-15,0.3550650797331989,0.077315340951818,1e-15,0.009310009505257092,0.5779017305684204,1e-15,0.09619663075994778,0.00013017766233351349,1e-15,0.5814603248349065,1e-15,0.09441026824470809,1e-15,1e-15,0.16711130179056677,0.2811143822069227,0.024546247539990712,0.38627796678681475,0.0120586067280215,1.4479786982515108,1e-15,0.3805388803357647,1e-15,0.19664789336601982,1e-15,0.4667510043542025,1e-15,0.21937410897786874,0.04722314141908957,1e-15
857.0,1e-15,1e-15,1e-15,1e-15,4.19829181973641e-09,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.9489881106939456e-10,1e-15,1e-15,1e-15,0.0001405740887297699,1.7793508529364906e-05,1e-15,1e-15,6.460679438634907e-05,1e-15,1e-15,1e-15,1e-15,1e-15,0.003128342080993165,1e-15,1e-15,1e-15,1e-15,0.012144139688558918,0.15927799655843522,0.5639205844888449,0.11558785207836796,0.03621787659352054,0.00250720517181967,0.08118056025391178,1e-15,0.3303510528051639,0.33179422321315805,0.1776184283244465,0.34051913644629866,0.07021655930286139,0.4693012924000145,0.19828019419634807,0.029922287268718557,0.00983839097502852,0.6538575351677178,0.15232668085750956,0.018322399783961475,0.41555511696685443,0.2440612963986107,1e-15,0.20269578955449172,1e-15,0.45053864871775207,0.1306298308232922,0.022481331394839103,0.24859658960416237,0.2923880889502756,1e-15,0.15895346875394137
